GlobalEventID,Day,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_Fullname,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_ADM2Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_Fullname,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_ADM2Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_Fullname,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_ADM2Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,GlobalEventID,EventTimeDate,MentionTimeDate,MentionType,MentionSourceName,MentionIdentifier,SentenceID,Actor1CharOffset,Actor2CharOffset,ActionCharOffset,InRawText,Confidence,MentionDocLen,MentionDocTone,MentionDocTranslationInfo,Extras
1034760852,20220319,202203,2022,2022.2164,UKR,UKRAINIAN,UKR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,256,25,2,1,-0.3,2,1,2,-1.19047619,4,"Donbas, Ukraine (general), Ukraine",UP,UP00,25090,48.5,38.5,-1038077,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,2.02203E+13,https://www.thecable.ng/its-time-to-talk-zelenskyy-calls-for-dialogue-with-russia-as-war-enters-23rd-day
1034760853,20220319,202203,2022,2022.2164,UKR,UKRAINIAN,UKR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,256,25,2,1,-0.3,2,1,2,-1.19047619,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Donbas, Ukraine (general), Ukraine",UP,UP00,25090,48.5,38.5,-1038077,4,"Donbas, Ukraine (general), Ukraine",UP,UP00,25090,48.5,38.5,-1038077,2.02203E+13,https://www.thecable.ng/its-time-to-talk-zelenskyy-calls-for-dialogue-with-russia-as-war-enters-23rd-day
1034760854,20220319,202203,2022,2022.2164,UKR,UKRAINIAN,UKR,,,,,,,,RUS,MOSCOW,RUS,,,,,,,,1,27,27,2,1,4,1,1,1,-3.83480826,4,"Luhansk, Luhans'ka Oblast', Ukraine",UP,UP14,25090,48.567,39.3171,-1045160,4,"Luhansk, Luhans'ka Oblast', Ukraine",UP,UP14,25090,48.567,39.3171,-1045160,4,"Luhansk, Luhans'ka Oblast', Ukraine",UP,UP14,25090,48.567,39.3171,-1045160,2.02203E+13,http://www.msn.com/en-us/news/world/president-zelenskyy-calls-for-peace-talks-with-russia-without-delay-warning-moscow-that-ukraine-can-inflict-losses-that-would-be-felt-for-generations/ar-AAVfVU9
1034760855,20220319,202203,2022,2022.2164,UKR,UKRAINIAN,UKR,,,,,,,,RUS,MOSCOW,RUS,,,,,,,,1,27,27,2,1,4,2,1,2,-3.83480826,4,"Luhansk, Luhans'ka Oblast', Ukraine",UP,UP14,25090,48.567,39.3171,-1045160,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Luhansk, Luhans'ka Oblast', Ukraine",UP,UP14,25090,48.567,39.3171,-1045160,2.02203E+13,http://www.msn.com/en-us/news/world/president-zelenskyy-calls-for-peace-talks-with-russia-without-delay-warning-moscow-that-ukraine-can-inflict-losses-that-would-be-felt-for-generations/ar-AAVfVU9
1034760856,20220319,202203,2022,2022.2164,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIAN,RUS,,,,,,,,0,30,30,3,1,4,5,1,5,-4.059243006,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,4,"Kinzhal, Magadanskaya Oblast', Russia",RS,RS44,25092,62.15,152.2,-2928006,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,2.02203E+13,https://www.tahlequahdailypress.com/natlnewsap/live-updates-bulgaria-wont-send-military-aid-to-ukraine/article_6f93b9ed-507d-570b-b2fd-0a696c29a842.html
1034760857,20220319,202203,2022,2022.2164,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIAN,RUS,,,,,,,,0,30,30,3,1,4,2,1,2,-4.059243006,4,"Kinzhal, Magadanskaya Oblast', Russia",RS,RS44,25092,62.15,152.2,-2928006,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,2.02203E+13,https://www.tahlequahdailypress.com/natlnewsap/live-updates-bulgaria-wont-send-military-aid-to-ukraine/article_6f93b9ed-507d-570b-b2fd-0a696c29a842.html
1034760858,20220319,202203,2022,2022.2164,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,332,33,3,1,5.2,1,1,1,-7.511737089,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,2.02203E+13,https://www.yahoo.com/gma/lindsey-graham-called-putins-assassination-100011342.html
1034760859,20220319,202203,2022,2022.2164,UKR,UKRAINIAN,UKR,,,,,,,,RUS,MOSCOW,RUS,,,,,,,,1,46,46,4,1,7,1,1,1,-3.83480826,4,"Luhansk, Luhans'ka Oblast', Ukraine",UP,UP14,25090,48.567,39.3171,-1045160,4,"Luhansk, Luhans'ka Oblast', Ukraine",UP,UP14,25090,48.567,39.3171,-1045160,4,"Luhansk, Luhans'ka Oblast', Ukraine",UP,UP14,25090,48.567,39.3171,-1045160,2.02203E+13,http://www.msn.com/en-us/news/world/president-zelenskyy-calls-for-peace-talks-with-russia-without-delay-warning-moscow-that-ukraine-can-inflict-losses-that-would-be-felt-for-generations/ar-AAVfVU9
1034760860,20220319,202203,2022,2022.2164,UKR,UKRAINIAN,UKR,,,,,,,,RUS,MOSCOW,RUS,,,,,,,,1,46,46,4,1,7,2,1,2,-3.83480826,4,"Luhansk, Luhans'ka Oblast', Ukraine",UP,UP14,25090,48.567,39.3171,-1045160,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,2.02203E+13,http://www.msn.com/en-us/news/world/president-zelenskyy-calls-for-peace-talks-with-russia-without-delay-warning-moscow-that-ukraine-can-inflict-losses-that-would-be-felt-for-generations/ar-AAVfVU9
1034760861,20220319,202203,2022,2022.2164,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,0,46,46,4,1,7,4,2,4,-1.190377267,4,"Dnipro, Ukraine (general), Ukraine",UP,UP00,28557,46.4975,32.3086,-2902197,4,"Petersburg, Sankt-Peterburg, Russia",RS,RS66,25095,59.8944,30.2642,-2996338,4,"Petersburg, Sankt-Peterburg, Russia",RS,RS66,25095,59.8944,30.2642,-2996338,2.02203E+13,https://www.latimes.com/world-nation/story/2022-03-19/in-new-yorks-little-odessa-solidarity-with-ukraine-strained-friendships
1034760862,20220319,202203,2022,2022.2164,UKR,UKRAINIAN,UKR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,46,46,4,1,7,2,1,2,-1.19047619,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Donbas, Ukraine (general), Ukraine",UP,UP00,25090,48.5,38.5,-1038077,4,"Donbas, Ukraine (general), Ukraine",UP,UP00,25090,48.5,38.5,-1038077,2.02203E+13,https://www.thecable.ng/its-time-to-talk-zelenskyy-calls-for-dialogue-with-russia-as-war-enters-23rd-day
1034760863,20220319,202203,2022,2022.2164,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,46,46,4,1,7,2,1,2,-1.19047619,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Donbas, Ukraine (general), Ukraine",UP,UP00,25090,48.5,38.5,-1038077,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,2.02203E+13,https://www.thecable.ng/its-time-to-talk-zelenskyy-calls-for-dialogue-with-russia-as-war-enters-23rd-day
1034760864,20220319,202203,2022,2022.2164,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,0,46,46,4,1,7,2,1,2,-1.080847384,4,"Petersburg, Sankt-Peterburg, Russia",RS,RS66,25095,59.8944,30.2642,-2996338,4,"Petersburg, Sankt-Peterburg, Russia",RS,RS66,25095,59.8944,30.2642,-2996338,4,"Petersburg, Sankt-Peterburg, Russia",RS,RS66,25095,59.8944,30.2642,-2996338,2.02203E+13,https://www.msn.com/en-us/news/world/in-new-yorks-little-odessa-solidarity-with-ukraine-strained-friendships/ar-AAVg3U0
1034760865,20220319,202203,2022,2022.2164,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,54,54,5,1,6,2,1,2,-8.888888889,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,2.02203E+13,https://menafn.com/1103871022/Blinken-recognizes-Russias-actions-in-Ukraine-as-war-crime&source=138
1034760866,20220319,202203,2022,2022.2164,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,54,54,5,1,6,2,1,2,-8.888888889,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,2.02203E+13,https://menafn.com/1103871022/Blinken-recognizes-Russias-actions-in-Ukraine-as-war-crime&source=138
1034760867,20220319,202203,2022,2022.2164,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,0,1124,112,11,3,-2,1,1,1,-7.511737089,4,"Geneva, Gen¨¨, Switzerland",SZ,SZ07,16329,46.1956,6.14811,-2552151,4,"Geneva, Gen¨¨, Switzerland",SZ,SZ07,16329,46.1956,6.14811,-2552151,4,"Geneva, Gen¨¨, Switzerland",SZ,SZ07,16329,46.1956,6.14811,-2552151,2.02203E+13,https://www.yahoo.com/gma/lindsey-graham-called-putins-assassination-100011342.html
1034760868,20220319,202203,2022,2022.2164,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,0,1124,112,11,3,-2,3,1,3,-7.511737089,1,Ukraine,UP,UP,,49,32,UP,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,1,Ukraine,UP,UP,,49,32,UP,2.02203E+13,https://www.yahoo.com/gma/lindsey-graham-called-putins-assassination-100011342.html
1034760869,20220319,202203,2022,2022.2164,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,0,1124,112,11,3,-2,1,1,1,-7.511737089,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,2.02203E+13,https://www.yahoo.com/gma/lindsey-graham-called-putins-assassination-100011342.html
1034760870,20220319,202203,2022,2022.2164,UKR,UKRAINIAN,UKR,,,,,,,,SAUGOV,ABDULLAH,SAU,,,,,GOV,,,1,46,46,4,1,7,4,1,4,-4.137931034,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,2.02203E+13,https://english.aawsat.com/home/article/3540426/uae%E2%80%99s-foreign-minister-discusses-ukrainian-counterpart-latest-developments
1034760871,20220319,202203,2022,2022.2164,UKR,UKRAINIAN,UKR,,,,,,,,TUR,TURKEY,TUR,,,,,,,,0,42,42,4,1,1.9,3,1,3,-3.605560382,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,4,"Antalya, Antalya, Turkey",TU,TU07,27547,36.9081,30.6956,-735347,4,"Antalya, Antalya, Turkey",TU,TU07,27547,36.9081,30.6956,-735347,2.02203E+13,https://www.nbcnews.com/news/world/even-us-allies-are-reluctant-confront-russia-invasion-ukraine-rcna20686
1034760872,20220319,202203,2022,2022.2164,UKR,UKRAINIAN,UKR,,,,,,,,TUR,TURKEY,TUR,,,,,,,,0,42,42,4,1,1.9,1,1,1,-3.605560382,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Yair, HaDarom, Israel",IS,IS01,18315,31.3511,34.4016,-779698,4,"Yair, HaDarom, Israel",IS,IS01,18315,31.3511,34.4016,-779698,2.02203E+13,https://www.nbcnews.com/news/world/even-us-allies-are-reluctant-confront-russia-invasion-ukraine-rcna20686
1034760873,20220319,202203,2022,2022.2164,UKR,UKRAINE,UKR,,,,,,,,TUR,TURKEY,TUR,,,,,,,,0,42,42,4,1,1.9,1,1,1,-3.605560382,4,"Sochi, Krasnodarskiy Kray, Russia",RS,RS38,25065,43.5992,39.7257,-3006514,4,"Antalya, Antalya, Turkey",TU,TU07,27547,36.9081,30.6956,-735347,4,"Antalya, Antalya, Turkey",TU,TU07,27547,36.9081,30.6956,-735347,2.02203E+13,https://www.nbcnews.com/news/world/even-us-allies-are-reluctant-confront-russia-invasion-ukraine-rcna20686
1034760874,20220319,202203,2022,2022.2164,UKR,UKRAINE,UKR,,,,,,,,TUR,TURKISH,TUR,,,,,,,,0,190,190,19,4,-10,1,1,1,-3.605560382,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,4,"Ankara, Ankara, Turkey",TU,TU68,27516,39.9272,32.8644,-735338,4,"Ankara, Ankara, Turkey",TU,TU68,27516,39.9272,32.8644,-735338,2.02203E+13,https://www.nbcnews.com/news/world/even-us-allies-are-reluctant-confront-russia-invasion-ukraine-rcna20686
1034760875,20220319,202203,2022,2022.2164,UKR,UKRAINE,UKR,,,,,,,,TUR,TURKISH,TUR,,,,,,,,0,190,190,19,4,-10,1,1,1,-3.605560382,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,2.02203E+13,https://www.nbcnews.com/news/world/even-us-allies-are-reluctant-confront-russia-invasion-ukraine-rcna20686
1034760876,20220319,202203,2022,2022.2164,UKR,UKRAINE,UKR,,,,,,,,UKRGOV,UKRAINE,UKR,,,,,GOV,,,0,51,51,5,1,3.4,2,1,2,0,1,Ukraine,UP,UP,,49,32,UP,5,"Cork City, Cork, Ireland",EI,EI32,18286,51.8976,-8.46773,10932352,1,Ukraine,UP,UP,,49,32,UP,2.02203E+13,https://www.echolive.ie/corknews/arid-40832324.html
1034760877,20220319,202203,2022,2022.2164,UKRGOV,UKRAINIAN,UKR,,,,,GOV,,,CVL,CITIZEN,,,,,,CVL,,,1,13,13,1,1,0.4,6,1,6,-5.160550459,4,"Zaporizhzhya, Zaporiz'ka Oblast', Ukraine",UP,UP26,28566,47.8229,35.1903,-1060168,4,"Zaporizhzhya, Zaporiz'ka Oblast', Ukraine",UP,UP26,28566,47.8229,35.1903,-1060168,4,"Zaporizhzhya, Zaporiz'ka Oblast', Ukraine",UP,UP26,28566,47.8229,35.1903,-1060168,2.02203E+13,https://www.nbcmiami.com/news/business/money-report/ukraines-zelenskyy-pushes-for-meaningful-talks-with-russia-biden-warns-xi-of-consequences/2717429/
1034760878,20220319,202203,2022,2022.2164,UKRGOV,UKRAINIAN,UKR,,,,,GOV,,,CVL,CITIZEN,,,,,,CVL,,,1,160,160,16,4,-4,6,1,6,-5.160550459,4,"Zaporizhzhya, Zaporiz'ka Oblast', Ukraine",UP,UP26,28566,47.8229,35.1903,-1060168,4,"Zaporizhzhya, Zaporiz'ka Oblast', Ukraine",UP,UP26,28566,47.8229,35.1903,-1060168,4,"Zaporizhzhya, Zaporiz'ka Oblast', Ukraine",UP,UP26,28566,47.8229,35.1903,-1060168,2.02203E+13,https://www.nbcmiami.com/news/business/money-report/ukraines-zelenskyy-pushes-for-meaningful-talks-with-russia-biden-warns-xi-of-consequences/2717429/
1034760879,20220319,202203,2022,2022.2164,UKRGOV,UKRAINIAN,UKR,,,,,GOV,,,RUS,MOSCOW,RUS,,,,,,,,1,10,10,1,1,0,3,1,3,-3.83480826,4,"Luhansk, Luhans'ka Oblast', Ukraine",UP,UP14,25090,48.567,39.3171,-1045160,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,2.02203E+13,http://www.msn.com/en-us/news/world/president-zelenskyy-calls-for-peace-talks-with-russia-without-delay-warning-moscow-that-ukraine-can-inflict-losses-that-would-be-felt-for-generations/ar-AAVfVU9
1034760880,20220319,202203,2022,2022.2164,UKRGOV,UKRAINE,UKR,,,,,GOV,,,RUS,RUSSIA,RUS,,,,,,,,1,256,25,2,1,-0.3,2,1,2,-1.19047619,4,"Donbas, Ukraine (general), Ukraine",UP,UP00,25090,48.5,38.5,-1038077,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Donbas, Ukraine (general), Ukraine",UP,UP00,25090,48.5,38.5,-1038077,2.02203E+13,https://www.thecable.ng/its-time-to-talk-zelenskyy-calls-for-dialogue-with-russia-as-war-enters-23rd-day
1034760881,20220319,202203,2022,2022.2164,UKRGOV,UKRAINIAN,UKR,,,,,GOV,,,RUS,RUSSIA,RUS,,,,,,,,1,256,25,2,1,-0.3,4,1,4,-1.19047619,4,"Donbas, Ukraine (general), Ukraine",UP,UP00,25090,48.5,38.5,-1038077,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,2.02203E+13,https://www.thecable.ng/its-time-to-talk-zelenskyy-calls-for-dialogue-with-russia-as-war-enters-23rd-day
1034760882,20220319,202203,2022,2022.2164,UKRGOV,UKRAINIAN,UKR,,,,,GOV,,,RUS,MOSCOW,RUS,,,,,,,,1,27,27,2,1,4,6,1,6,-3.83480826,4,"Luhansk, Luhans'ka Oblast', Ukraine",UP,UP14,25090,48.567,39.3171,-1045160,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Luhansk, Luhans'ka Oblast', Ukraine",UP,UP14,25090,48.567,39.3171,-1045160,2.02203E+13,http://www.msn.com/en-us/news/world/president-zelenskyy-calls-for-peace-talks-with-russia-without-delay-warning-moscow-that-ukraine-can-inflict-losses-that-would-be-felt-for-generations/ar-AAVfVU9
1034760883,20220319,202203,2022,2022.2164,UKRGOV,UKRAINE,UKR,,,,,GOV,,,RUS,RUSSIA,RUS,,,,,,,,1,36,36,3,1,4,2,1,2,-3.83480826,4,"Luhansk, Luhans'ka Oblast', Ukraine",UP,UP14,25090,48.567,39.3171,-1045160,4,"Luhansk, Luhans'ka Oblast', Ukraine",UP,UP14,25090,48.567,39.3171,-1045160,4,"Luhansk, Luhans'ka Oblast', Ukraine",UP,UP14,25090,48.567,39.3171,-1045160,2.02203E+13,http://www.msn.com/en-us/news/world/president-zelenskyy-calls-for-peace-talks-with-russia-without-delay-warning-moscow-that-ukraine-can-inflict-losses-that-would-be-felt-for-generations/ar-AAVfVU9
1034760884,20220319,202203,2022,2022.2164,UKRGOV,UKRAINE,UKR,,,,,GOV,,,RUS,RUSSIA,RUS,,,,,,,,1,46,46,4,1,7,2,1,2,-3.83480826,4,"Luhansk, Luhans'ka Oblast', Ukraine",UP,UP14,25090,48.567,39.3171,-1045160,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Luhansk, Luhans'ka Oblast', Ukraine",UP,UP14,25090,48.567,39.3171,-1045160,2.02203E+13,http://www.msn.com/en-us/news/world/president-zelenskyy-calls-for-peace-talks-with-russia-without-delay-warning-moscow-that-ukraine-can-inflict-losses-that-would-be-felt-for-generations/ar-AAVfVU9
1034760885,20220319,202203,2022,2022.2164,UKRGOV,UKRAINIAN,UKR,,,,,GOV,,,RUS,MOSCOW,RUS,,,,,,,,1,46,46,4,1,7,6,1,6,-3.83480826,4,"Luhansk, Luhans'ka Oblast', Ukraine",UP,UP14,25090,48.567,39.3171,-1045160,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,2.02203E+13,http://www.msn.com/en-us/news/world/president-zelenskyy-calls-for-peace-talks-with-russia-without-delay-warning-moscow-that-ukraine-can-inflict-losses-that-would-be-felt-for-generations/ar-AAVfVU9
1034760886,20220319,202203,2022,2022.2164,UKRGOV,UKRAINIAN,UKR,,,,,GOV,,,RUS,RUSSIAN,RUS,,,,,,,,1,190,190,19,4,-10,3,1,3,-3.658536585,1,Russia,RS,RS,,60,100,RS,4,"Kherson, Khersons'ka Oblast', Ukraine",UP,UP08,28557,46.6558,32.6178,-1041356,4,"Kherson, Khersons'ka Oblast', Ukraine",UP,UP08,28557,46.6558,32.6178,-1041356,2.02203E+13,https://www.deccanherald.com/international/world-news-politics/ukraine-sees-no-major-changes-in-fighting-over-past-24-hours-says-official-1092762.html
1034760887,20220319,202203,2022,2022.2164,UKRGOV,UKRAINE,UKR,,,,,GOV,,,UKR,UKRAINE,UKR,,,,,,,,1,91,91,9,2,-2,2,1,2,-8.888888889,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,2.02203E+13,https://menafn.com/1103871022/Blinken-recognizes-Russias-actions-in-Ukraine-as-war-crime&source=138
1034760888,20220319,202203,2022,2022.2164,UKRGOV,UKRAINE,UKR,,,,,GOV,,,UKR,UKRAINE,UKR,,,,,,,,1,130,130,13,3,-4.4,1,1,1,-3.83480826,4,"Luhansk, Luhans'ka Oblast', Ukraine",UP,UP14,25090,48.567,39.3171,-1045160,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,2.02203E+13,http://www.msn.com/en-us/news/world/president-zelenskyy-calls-for-peace-talks-with-russia-without-delay-warning-moscow-that-ukraine-can-inflict-losses-that-would-be-felt-for-generations/ar-AAVfVU9
1034760889,20220319,202203,2022,2022.2164,UKRGOV,UKRAINE,UKR,,,,,GOV,,,USAGOV,JOE BIDEN,USA,,,,,GOV,,,1,120,120,12,3,-4,2,1,2,-8.888888889,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,2.02203E+13,https://menafn.com/1103871022/Blinken-recognizes-Russias-actions-in-Ukraine-as-war-crime&source=138
1034760890,20220319,202203,2022,2022.2164,UKRMIL,UKRAINIAN,UKR,,,,,MIL,,,,,,,,,,,,,1,1723,172,17,4,-5,3,1,3,-5.076142132,4,"Odessa, Odes'ka Oblast, Ukraine",UP,UP17,28558,46.4639,30.7386,-1049092,0,,,,,,,,4,"Odessa, Odes'ka Oblast, Ukraine",UP,UP17,28558,46.4639,30.7386,-1049092,2.02203E+13,https://english.aawsat.com/home/article/3540581/russia-says-it-used-hypersonic-missiles-ukraine
1034760891,20220319,202203,2022,2022.2164,UKRMIL,UKRAINIAN,UKR,,,,,MIL,,,COPGOV,DEPUTY,,,,,,COP,GOV,,1,1723,172,17,4,-5,5,1,5,-5.076142132,4,"Odessa, Odes'ka Oblast, Ukraine",UP,UP17,28558,46.4639,30.7386,-1049092,4,"Odessa, Odes'ka Oblast, Ukraine",UP,UP17,28558,46.4639,30.7386,-1049092,4,"Odessa, Odes'ka Oblast, Ukraine",UP,UP17,28558,46.4639,30.7386,-1049092,2.02203E+13,https://english.aawsat.com/home/article/3540581/russia-says-it-used-hypersonic-missiles-ukraine
1034760892,20220319,202203,2022,2022.2164,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,10,10,1,1,0,2,1,2,3.910614525,3,"Miami, Florida, United States",US,USFL,FL086,25.7743,-80.1937,295004,0,,,,,,,,3,"Miami, Florida, United States",US,USFL,FL086,25.7743,-80.1937,295004,2.02203E+13,https://www.nbcmiami.com/news/local/what-are-nfts-and-how-do-they-work-crypto-experts-and-artists-explain/2716139/
1034760893,20220319,202203,2022,2022.2164,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,10,10,1,1,0,6,1,6,-2.814423923,1,Taiwan,TW,TW,,24,121,TW,0,,,,,,,,1,Taiwan,TW,TW,,24,121,TW,2.02203E+13,https://www.latestly.com/world/us-president-joe-biden-warns-xi-jinping-of-implications-consequences-if-china-provides-material-support-to-russia-white-house-3489509.html
1034760894,20220319,202203,2022,2022.2164,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,12,12,1,1,-0.4,2,1,2,-1.636904762,2,"Delaware, United States",US,USDE,,39.3498,-75.5148,DE,0,,,,,,,,2,"Delaware, United States",US,USDE,,39.3498,-75.5148,DE,2.02203E+13,https://www.sentinelsource.com/news/local/state-euthanizes-sanctuary-farm-birds-after-avian-flu-deaths/article_831d3c3d-3eb3-596f-bd8b-e9a20ac6d71c.html
1034760895,20220319,202203,2022,2022.2164,USA,THE US,USA,,,,,,,,,,,,,,,,,,1,15,15,1,1,0,6,1,6,-4.673807205,1,Nigeria,NI,NI,,10,8,NI,0,,,,,,,,1,Nigeria,NI,NI,,10,8,NI,2.02203E+13,https://www.msn.com/en-us/news/crime/documents-linking-hushpuppi-to-fresh-money-laundering-charges-are-fabricated/ar-AAVg0UU
1034760896,20220319,202203,2022,2022.2164,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,17,17,1,1,0,4,1,4,2.25921522,3,"Sacred Heart Catholic Church, North Carolina, United States",US,USNC,NC085,35.3107,-78.6156,1952515,0,,,,,,,,3,"Sacred Heart Catholic Church, North Carolina, United States",US,USNC,,35.3107,-78.6156,1952515,2.02203E+13,https://godanriver.com/lifestyles/faith-and-values/danville-church-calendar/article_08c6c952-a6c1-11ec-a47e-4fe43dcdc8fa.html
1034760897,20220319,202203,2022,2022.2164,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,20,20,2,1,3,4,1,4,-0.630914826,3,"North End, Connecticut, United States",US,USCT,CT003,41.6168,-72.8712,1950539,0,,,,,,,,3,"North End, Connecticut, United States",US,USCT,,41.6168,-72.8712,1950539,2.02203E+13,https://www.msn.com/en-us/money/realestate/redevelopment-of-hartford-owned-arrowhead-cafe-block-near-dunkin-donuts-park-getting-bigger-see-what-other-buildings-are-now-part-of-the-17-5-million-project/ar-AAVg3Mj
